,x,y
2554,-0.9980867243067245,-10.665342902166179
2555,-1.5727920856701907,-16.338736223586853
2556,-0.2837698136323031,-5.75386766251753
2557,-0.7467729953984321,-8.902669075282908
2558,-0.6924191469608261,-9.063660986493835
2559,-1.4155759690454295,-13.523892602124413
2560,-0.46001761520166945,-6.5086305925079415
2561,-1.078256865081145,-11.03930346746444
2562,0.6408288578821576,4.756948102255449
2563,0.380030756484671,0.98395174492922
2564,1.9494549867726032,15.016132352143988
2565,0.27919741824666244,0.8524560989585852
2566,0.95778058801968,6.04591279346647
2567,-0.9527827103393455,-8.967708855499538
2568,0.4676697079596207,1.0415775095653925
2569,-0.0724640323741207,-3.44617152960239
2570,-0.2517693561961465,-5.5858943353022195
2571,0.05553329418624944,-1.1596866346807022
2572,0.08842576357512948,-1.2321444053834163
2573,-0.16064316662185069,-4.32375730485166
2574,0.027300447361610164,-3.0375810045130454
2575,-1.1740879818031666,-12.635437156551816
2576,-3.678539079771884,-36.55659220326308
2577,-1.6121222531570198,-16.261383495675624
2578,-1.5153336826461266,-15.210177907710996
2579,-1.8246404076894545,-18.64840053488196
2580,0.014819257715980347,-0.4922513982342789
2581,0.26540353248325005,-0.007258468000688911
2582,0.9533086668390842,7.193480899917007
2583,0.14994136933018218,-0.4293362466458753
2584,0.9700991915089838,6.7060409152045555
2585,-1.0690908942384332,-11.702789435286679
2586,0.878091418102343,5.984963756409661
2587,0.42287773168637,1.9203049846974178
2588,-0.4891853602464336,-6.120162703879304
2589,1.408267081873243,10.071693954780075
2590,0.30928524592205414,0.9980971174223199
2591,-0.38119134644483593,-6.365288301287201
2592,-0.5760061640261317,-6.265485582336619
2593,0.6800800231287417,2.3042516173008742
2594,-0.2732162086542038,-5.393548342847723
2595,1.3163777614334227,10.498163644448745
2596,-0.27923530952489345,-4.236906019924953
2597,0.4940970890731202,3.259044475323982
2598,-0.032535815198651376,-2.291146687575039
2599,0.743292017955063,4.157949525620794
2600,-1.3650590622298227,-15.007408825249982
2601,-0.24014439167558027,-3.4138542087224724
2602,-0.3061911679216206,-4.951829008052632
2603,0.9614239282312783,4.604081927631836
2604,2.0302524385053524,15.254098468864727
2605,-1.205034868431982,-13.218876463577688
2606,2.1672399584465962,18.423516115891974
2607,0.40262294941205745,1.0665939991124567
2608,0.07705782013968678,-1.1619529966377624
2609,1.1365623703526115,7.810918536501131
2610,0.22260752775301554,-0.08449845128391303
2611,-1.3847355153231282,-13.342618725773947
2612,0.690404178897001,4.6596738129939395
2613,-0.9879914028939392,-9.366492828618386
2614,-0.11330838009156273,-4.770354955230333
2615,-1.0936909575018177,-12.66269654296685
2616,2.523454059658924,21.514976437471365
2617,-0.04661058872006848,-2.5519445936426695
2618,-0.9001257429291522,-8.154710036751364
2619,1.878372072404593,15.169902747439961
2620,0.30628995250581464,0.7448553047868618
2621,-0.43946144882095334,-5.601913423748998
2622,-1.0719515403227313,-12.556996037793578
2623,-0.37697443599459635,-4.339514491770572
2624,0.04823292693042026,-1.8104549473528961
2625,0.08900727421714086,0.002857013963602162
2626,-0.859060183524686,-8.523421860622923
2627,2.1487007018696187,15.779509872356808
2628,0.12622551746191207,-1.5441723502073512
2629,0.9595944659672176,5.467019347272192
2630,0.5120520242123934,4.239841033107329
2631,0.4179934929944642,-0.5775746411007305
2632,0.4788323386423018,2.140869195916239
2633,0.3318177131618531,1.77654446670602
2634,1.654388377588781,12.30859497472729
2635,-2.525204283424116,-24.98210529682049
2636,0.23011229652274398,0.5086301910039386
2637,0.45161245406084793,1.531520329087905
2638,1.0437765423830185,7.791881226889636
2639,-0.11605906742948235,-3.7007032627805767
2640,0.0976591865119247,0.19594656481082362
2641,-1.407420473863368,-14.922174133773169
2642,1.0647361607917805,7.338498203958255
2643,-0.5613275881348723,-8.198929959334723
2644,-0.81676130764999,-9.67020457203033
2645,1.2173876699611448,9.193040710016744
2646,-1.3272508299157495,-14.899655447181262
2647,-0.3018259187939174,-3.8804524086114873
2648,0.3707687213904523,2.8733990231287385
2649,1.0831724202852704,7.989862112812408
2650,0.9064698182204854,6.545242683865719
2651,-0.4326201879463709,-6.528995378496089
2652,0.4318161088946361,3.7440362522916875
2653,-0.18119242921065462,-2.723097623866892
2654,0.20634647655494678,0.526791879098945
2655,0.09274994290694337,-0.7248699219636798
2656,-0.055321836453786376,-2.5750874230925733
2657,-1.201790678234022,-12.681197648927435
2658,-2.417479004296876,-24.013347680067127
2659,-2.206072391588542,-21.72089803638307
2660,-0.5046509666660663,-5.624835621473202
2661,-1.2806517811513773,-14.61798619127252
2662,-0.11473646616266596,-3.095569185238719
2663,0.4121812339146989,0.02724193897918581
2664,-1.7348717624244967,-17.94061831780631
2665,-0.15120363212396304,-4.040159799072481
2666,0.09882304928611074,-0.894477009225607
2667,0.3186164425362893,1.3638485331633814
2668,-0.9861344282399573,-10.549894686989383
2669,-0.8342937500024507,-7.982715749410968
2670,-2.0439581879368833,-21.974752211711348
2671,0.40682407119583996,1.1432195247347772
2672,-1.0174702680219545,-9.194500603902549
2673,0.07336438181211662,-0.7735872001060576
2674,0.34379126038366314,1.9186512810282605
2675,-0.5079732447531949,-7.736946294659748
2676,0.5853915169218662,4.0255675703009715
2677,-0.5544570750836088,-6.151444634645008
2678,1.4617824484627495,11.884770909345868
2679,1.3264843760878942,8.253397591697485
2680,1.600101970490454,13.451383071314682
2681,0.22625302715547663,-1.2552957919384289
2682,0.2274362510422228,0.5647695525696116
2683,0.4435471053789093,1.1419702224127262
2684,0.9180763159333473,5.306853870206434
2685,0.8889768721325206,5.605460045304037
2686,0.01573040398261998,-1.9436349718635175
2687,-0.38679749979516986,-3.5124143649760655
2688,0.12382979539933757,-1.3545350700536662
2689,-0.5750706683704376,-7.6306562267479
2690,-1.9672150383298586,-17.88748792175823
2691,-0.04396274526538791,-1.596110428332857
2692,0.1794069380007983,-0.9648956429606736
2693,-0.18719592935691662,-3.658827076732505
2694,-1.3698163731536943,-15.080817391842174
2695,0.9307296614472895,4.630403363576741
2696,-0.4589401726208022,-5.727551017127031
2697,0.10883288493959892,-0.5737385943304132
2698,0.5689980744016628,3.2721768415046557
2699,1.086332569407389,7.513594050281018
2700,0.09543877144782317,-1.1937263469796564
2701,-0.4058932985520147,-6.568299492135785
2702,-0.8546800487839591,-10.078171955621677
2703,0.9283939092728588,5.787737681112008
2704,-1.1301656450518838,-11.504484740885532
2705,-2.1319875318048602,-21.65560411737726
2706,-0.5885621841956573,-9.039942643333532
2707,0.751267732581314,4.345289036099096
2708,0.4834145590337029,1.6091341913400201
2709,0.23134145931982972,-0.03256899780537928
2710,0.5922139540599487,4.087299526447059
2711,1.2427436419480569,11.221659027110455
2712,-0.9604471865490951,-10.167111128805894
2713,1.318271453453719,10.083307775484746
2714,1.413972190613011,10.477035788198686
2715,-0.11683246474544018,-2.2036597833564517
2716,0.9779145833810143,6.166726506343074
2717,-1.212486011921333,-12.644303424186502
2718,0.29160055591167683,0.6642161949290198
2719,1.7746249291751508,14.300270259071233
2720,2.1220979956407944,16.83581286453393
2721,-2.6249507659982405,-26.357063693721873
2722,2.47985630351996,22.015146709779636
2723,-0.8112966169279023,-10.229253136948664
2724,0.2604071830670469,1.247820517252469
2725,0.45814010597354743,1.8366337562597161
2726,-0.13057005307536726,-2.3134430115009303
2727,0.06183209785376136,-1.0144376147029202
2728,-0.8798840419596636,-10.463657193225268
2729,-1.2262381479352733,-11.576677007716164
2730,-1.336704292890945,-13.609712731375401
2731,1.2403711968057705,8.906984413323261
2732,-0.42304724646112374,-7.369919706521307
2733,0.8107259956498936,4.106162796567587
2734,0.5345508130171247,5.941637301882394
2735,0.761269418488884,5.0086476565104965
2736,0.5625505993781909,3.3336177506983455
2737,1.4999173591993054,11.625787227875872
2738,0.7732711403226782,5.321288987162845
2739,-0.3431578629006169,-5.2183132208856735
2740,-0.30265283336221527,-5.3454492359379255
2741,-1.9994563449638327,-20.394858681146847
2742,1.4569511973532494,10.360536524189177
2743,-1.2148681229510536,-13.36389063780576
2744,0.6461727573049784,3.765438880833481
2745,1.422167049929765,11.675789732588457
2746,-1.5578117692923235,-16.597068862508827
2747,0.6435702540031686,4.107460653351767
2748,-1.052472752545024,-11.02496113663235
2749,-0.5641820966461749,-6.931175069201655
2750,-0.5877601705942568,-8.541250114026912
2751,0.4439527079327383,0.9448340317812562
2752,-0.06412690846563618,-2.7350610048860786
2753,1.6958503363117161,13.305354059245333
2754,-0.9535003877867717,-11.563075106894729
2755,0.5037775453248196,2.1529907919349593
2756,-1.1119776276075022,-11.33404261030731
2757,2.311566535894191,17.86477689659157
2758,-0.1552219929726667,-1.7090475680260555
2759,-0.5736029191802562,-9.42202116976385
2760,-2.3129301239438913,-23.641453397159356
2761,-0.4506713848192563,-5.526132724687345
2762,-0.3467804971640355,-5.362922980804802
2763,0.9251033153076531,5.748753608809561
2764,-1.0694882388400497,-11.485451956238183
2765,-1.0429743965087837,-11.810909788256996
2766,0.7498314244600195,4.550273824368734
2767,-2.2847429635698027,-21.817935294947116
2768,-0.1958837476114166,-4.342833137605964
2769,1.165759767173178,8.033957178547563
2770,-0.6699368195081666,-8.559355899002506
2771,-1.0604590293314136,-11.954124369400422
2772,-0.0020115783756945124,-0.7550301205666818
2773,-0.35245018579548454,-6.376097630089708
2774,-0.7398466855145767,-8.163766652470455
2775,-0.6687522604963662,-8.534337910994124
2776,0.03843310228526834,-1.7897065863305892
2777,1.0918774498980806,10.13953051338307
2778,1.6306701450704797,13.64605476156709
2779,-0.012181182505894022,-1.8663008802343262
2780,0.33039287309604776,-0.03125883389628936
2781,-0.9493543104154525,-10.564921147326649
2782,0.054210152607439034,0.37866060110849653
2783,0.6469927537530061,4.677491047691168
2784,0.14170045615407148,-2.2537775853661284
2785,1.494016095948913,10.150680847724828
2786,1.6336139680523343,13.243530607652975
2787,0.8820690353251842,5.104992414779483
2788,-1.2079684915086224,-11.3447344371845
2789,-1.054315797421657,-10.711497443283244
2790,-1.0411034240680783,-11.649045202624837
2791,0.6258642220848155,3.4853221885874
2792,0.5627998377551078,3.2665956896114166
2793,-0.3878604821917809,-5.171918898225729
2794,-0.5013583707960594,-5.647090456740765
2795,-0.08495228690292812,-3.1391281144716796
2796,1.3946215646679863,10.081757358058127
2797,0.13224537132566855,-0.9495681789935096
2798,-1.1844374980214556,-14.263946775268588
2799,0.46416058961632395,2.1645030524681634
2800,-0.8670962004776397,-11.37110958468103
2801,-1.478194370212658,-14.922916406537093
2802,0.7297478525135319,5.0021153489603885
2803,0.3907297372334557,2.8194372848680525
2804,0.949154768224412,6.961809974142607
2805,-0.8316677923092384,-10.996670377219745
2806,-0.559946305066234,-6.154231713298133
2807,1.2963744348535258,9.273202525885598
2808,0.3879046993250881,0.8700123203628359
2809,1.3647218883014702,8.060519616720633
2810,1.579981599348801,11.85503615073308
2811,0.23846490748847748,0.059217438709884926
2812,-1.7501953088037887,-17.85936511345455
2813,-0.8023815567318757,-10.591292559771215
2814,2.11616826254614,17.862002383994604
2815,-1.1982090822345524,-12.933962627935049
2816,-1.7339612456286868,-18.087601996440934
2817,-0.2523257252994636,-3.426999136637509
2818,1.048472327943207,6.528177469108734
2819,0.6382898765685063,3.777422339400956
2820,0.4708114707565775,1.8759505986232274
2821,-0.6292257495978374,-7.397507246041228
2822,-0.10671982837472346,-3.414213003372633
2823,-0.4501540381601878,-6.184985512865599
2824,-0.9707630204368726,-11.403704558428604
2825,-0.48929852471321617,-6.4558619051583115
2826,-1.610107025692912,-15.881892207467525
2827,0.7792906264121379,5.996858852286889
2828,0.20880494018639015,-2.000543140868176
2829,-0.34957265257455206,-5.281625147971707
2830,0.45525460384233984,5.335618220410137
2831,1.2649358221961222,8.24211910298374
2832,-0.15989418846651066,-2.985574133979772
2833,0.08733752482986938,-0.04472888814535825
2834,0.6850733467643711,4.38298102228297
2835,0.6369829804277396,3.4347977741575986
2836,-0.431862649772317,-6.29133227175537
2837,-0.0846154714339183,-3.5770058878201754
2838,1.1458768026849153,8.466206928631683
2839,-1.0085090462883903,-10.773735286053633
2840,-0.6302613306713112,-7.659487699513286
2841,-0.4079487954589732,-6.598401616959267
2842,-0.235575637771312,-3.544469206143982
2843,-0.34282839377678453,-5.019777757580651
2844,1.373310213557407,10.284662527410278
2845,2.09148872968282,18.167461134797367
2846,0.9969868290405582,5.815869626216896
2847,-0.42233111798023937,-3.9189204293393587
2848,0.799572692139607,7.042021000237259
2849,0.5666602399393051,3.940393952353191
2850,-1.3261679493030425,-15.035297936390457
2851,0.4515135147579705,0.8521787576217368
2852,-0.8908626939206958,-9.423935754173595
2853,0.18941746976781892,-1.2064033499619513
2854,-0.02262934485238733,-2.190691495864914
2855,1.2986298072699491,10.74474684874138
2856,0.23111620096902089,-0.014430965120294473
2857,1.3609000510759564,11.144860660121322
2858,0.8604595452511775,5.221890951824671
2859,1.2482574742661712,8.563098465548986
2860,-0.08560858569319683,-2.9092544453531204
2861,-1.101519788153658,-11.234274717914039
2862,-0.777126906524014,-9.608727071768842
2863,0.848991412258459,5.623170683084362
2864,2.1766174498857893,17.459000271193926
2865,-0.31600969620347896,-3.837848451749525
2866,-0.029003343217485242,-3.4472402890541307
2867,-0.19022252695758998,-2.529983891279519
2868,0.20492042095911236,-0.7117012039993
2869,1.3867604379870373,8.992495211022796
2870,0.9512137686878197,5.92255550672159
2871,1.7934973495277413,15.853286505111424
2872,-0.9287270824148026,-11.156554330433519
2873,0.36413306779550964,3.1896024935943537
2874,1.1135310442021242,10.5025165235901
2875,-1.3801037536869858,-16.217754513456804
2876,0.5559588061057419,4.613540932236393
2877,-2.148700079970945,-21.790696061461535
2878,0.4283960514497475,0.12120827738459439
2879,0.12225469669956053,-1.2650176717599
2880,-0.682254347466923,-8.770343245563152
2881,-0.030660120322419254,-2.528015885135971
2882,0.608479973233333,4.026003900286007
2883,0.24484949660853983,-0.9524555729005006
2884,-0.2989043013559987,-4.953659459798793
2885,-0.34457500619012593,-3.898204511667573
2886,-1.4395814998712795,-14.326879835788237
2887,1.3024061365685184,10.43077649909448
2888,1.1566658904158105,8.40582371779537
2889,1.015970595191238,6.6904547932201215
2890,-0.0007230591965877121,-1.6054051195068955
2891,-1.913068271619871,-19.844874274301603
2892,-0.5304047660617471,-7.012199061353842
2893,-0.11947283183531612,-2.9781216049123014
2894,0.022278014180842243,-1.059527452935693
2895,-0.8303037407027909,-11.27747839133779
2896,1.239951174850822,6.83533799179334
2897,-0.43279604878854533,-6.587517228076197
2898,-1.534448152953808,-16.436768360533698
2899,-1.155923146520836,-13.783688275790709
2900,0.8497858188378822,7.631225049060278
2901,1.1195203937287885,10.510302507870632
2902,0.9319731141266461,6.699323083473129
2903,-1.3218986712024277,-14.109298478772148
2904,0.18757693244249016,-0.2325313064014668
2905,-1.0036809174546806,-10.60171973430184
2906,0.4587699218176059,2.0532621675335605
2907,-0.16469400116532423,-2.335517065066614
2908,-0.9811632742200953,-12.230484568991244
2909,0.1579722612802057,1.6304835836036402
2910,-0.13328458511655322,-1.8098682874155703
2911,0.11604568509403208,-0.26754110101427486
2912,0.13486516360419043,-1.6924813555629217
2913,-1.0123507179166238,-11.768571616933642
2914,1.1809415437984943,7.38158493118577
2915,-0.6440314406774905,-7.061085919324781
2916,1.316750909158756,9.599609132777065
2917,-2.498495213882009,-24.730158580397
2918,-0.4965048952032548,-4.152182413222212
2919,-0.2385295170951001,-3.0473040329754775
2920,1.9584562444921592,13.353994442635958
2921,0.38653819495509506,1.9702242506412202
2922,-0.41591458535415055,-6.340370344648283
2923,0.7393105263434389,4.432625743421361
2924,-0.055046555578915496,-1.7100089721284921
2925,0.004979667231983928,-1.0555224262140186
2926,-0.2668128332069212,-3.7437412890033115
2927,-1.9675787475862572,-17.46773589864035
2928,0.8669773508741728,6.636799349431323
2929,-0.033595775423097225,-2.30902031170868
2930,-0.9865477445501702,-12.23933119141405
2931,-0.1971877716382656,-3.2190374825569217
2932,-0.04639780184616674,-1.7401566090457994
2933,1.6466832165314371,13.912647921121936
2934,1.3897732337280362,10.900932862088341
2935,-1.1468924008832644,-10.634236224829436
2936,-0.508913679614387,-7.3687191161552885
2937,-0.2936883764570715,-5.215206708825695
2938,-0.9854156696953578,-8.879406278471462
2939,-0.4721684739920773,-6.50385870750162
2940,-0.9755793212723007,-11.655666243062681
2941,-0.879840372408882,-8.66700516454311
2942,-0.43033837096672883,-7.061427732284172
2943,-2.956622430341495,-27.101904107696054
2944,-0.459019057201026,-5.720636390252512
2945,-0.951417960576055,-11.405141800018853
2946,-0.04528695798660322,-1.1568474627903214
2947,-0.29703713324078734,-3.485658269972987
2948,0.2315779096944834,0.2901515568295765
2949,-0.3356515438094933,-4.962177570805687
2950,0.8028305250336398,4.685776721941115
2951,-1.2348091819960194,-13.164225509029592
2952,0.34553485031590125,1.9793037314810307
2953,1.0666405703634456,6.943896209781192
2954,1.0624342459754843,8.155822016607884
2955,1.3819943982838645,11.837443600119858
2956,-1.7578469090271678,-19.321296934871047
2957,-0.49818088367695956,-6.86178115387728
2958,-0.4561794725930362,-7.0227204945829
2959,-1.1281185763441761,-12.011044055738825
2960,0.7487285268098689,5.1581975485736535
2961,-0.7747155270763932,-8.77201875501396
2962,-0.6450968110494362,-8.498160451811353
2963,-1.033748322016587,-11.01410623018791
2964,-0.3727470046776508,-6.649024457158813
2965,0.012303387755639779,-2.2366969488874067
2966,0.7160174196364004,4.243673004539875
2967,-0.6597196993482636,-6.333876345891266
2968,-0.3757221977249864,-3.7613610686816727
2969,0.6633241282308128,3.9373690014504032
2970,-0.650244000570871,-8.792122720465061
2971,0.6891072871889335,2.911760977559023
2972,1.0787333741512817,8.083898990589041
2973,-1.2011007240019207,-13.083821745707445
2974,-0.8015482270584771,-8.570593205978815
2975,1.4173440719219865,12.634804180846032
2976,-0.24093596674236004,-4.895743811297029
2977,-1.687386978554654,-17.74801007539354
2978,-1.4880755664686447,-15.690886869984233
2979,0.7912653376960436,5.5045938979502225
2980,0.7268268964112491,5.500328691293998
2981,-1.6010496689525675,-16.176358383917762
2982,-0.8406618777911262,-9.863197141976462
2983,-0.7683730308857831,-9.178869539847298
2984,-1.8026547747731265,-19.595435216691513
2985,0.7326001881975241,5.15125733193261
2986,-0.0006021256820016491,-1.3068217021913944
2987,2.1518722919850846,16.889634768384564
2988,-0.26454341146132604,-6.376762012615155
2989,0.3116191900269702,1.318405429918582
2990,1.100991678094469,8.470925359900857
2991,0.7157826875775841,4.534777216555431
2992,-1.3522763693452888,-16.132002789135058
2993,1.7466991021870089,13.575634114364114
2994,-0.8149873156237181,-9.359231547425614
2995,0.6737834855780238,3.626755051415585
2996,1.4465229064981182,10.066448435543606
2997,0.9688248188402604,7.857006454083081
2998,0.014087596698957913,-2.38612813747489
2999,-0.4416415349955564,-6.8601415392119875
3000,-1.2698736117585656,-12.939698917705718
3001,-0.3422235778840333,-5.822637803367998
3002,2.3232237774459814,18.0147907642709
3003,1.9245671235377315,15.803831378444281
3004,0.17172725823788504,0.9687684077234453
3005,0.4516349437535857,2.045587456226444
3006,1.878550118096241,13.936662417607018
3007,0.9656317558623846,7.996906075425217
3008,0.5401425984915824,3.666993467838026
3009,0.6850229047802908,2.4791975310204566
3010,-0.8455857305390951,-11.456594188622786
3011,-0.11784218286486361,-4.192938421429721
3012,1.952957553833152,15.297730203363402
3013,-1.7893223312522901,-17.27017024716026
3014,0.15861415147763233,0.2727093101035647
3015,-0.22231497192937008,-3.5843714754350793
3016,0.1052222736395202,-0.3280217044085003
3017,-0.4945077942958504,-8.079984505812913
3018,-0.5045179682203219,-5.55288137509293
3019,0.38789233298034825,1.7934991027367204
3020,1.7315076869572588,14.384537145859616
3021,1.148677571662408,8.235596400504969
3022,0.19898124279637108,-0.3938604772313337
3023,-0.13133276507831254,-3.2984353389813523
3024,-1.6806424869225238,-18.523303599173236
3025,0.1473354297234629,-2.2434412302878366
3026,0.1036321157949187,2.139239087306205
3027,-0.20732756421595658,-4.636908648191129
3028,1.1734337018003842,8.693767713569168
3029,-0.24768426229519597,-4.523626397232647
3030,0.9577420527195272,7.178272408265393
3031,-0.01884294589541223,-2.9911434394915037
3032,0.19709898198329437,-0.031103583629188192
3033,0.2619936677442189,0.9109436022337783
3034,0.7834712901980875,6.326201801359607
3035,0.832791357637006,5.849107505542117
3036,1.046372016891642,8.7443497731756
3037,-1.4680069813916765,-15.569050582951167
3038,-1.4589143249230077,-14.886767041068547
3039,0.3507197305454839,1.0919895460618545
3040,0.19144336375595228,0.10754167945041376
3041,0.07624673484883068,-1.1317020420709014
3042,0.22926551012657626,0.7857293232607986
3043,-0.7551160712750182,-10.482371064452657
3044,0.30175509503665776,0.44562588153942917
3045,-0.34405661301357315,-3.524353929526198
3046,-1.625808874165752,-14.49544112869974
3047,-1.9616874632209451,-19.999284030379783
3048,-0.4669443817487895,-6.56858757055681
3049,0.9203001718739653,6.512722168765148
3050,-0.8992753037516655,-8.590067318600052
3051,0.3397739617709788,-1.1805201867065813
3052,0.949760461086924,7.548809265169839
3053,-0.1773552826012227,-5.395833994350392
3054,1.121845164702724,7.753634691314656
3055,0.2239769599780792,-0.6909781891557056
3056,1.0562917765727642,5.842528001813474
3057,-0.9438912346779657,-11.107271929110256
3058,0.6903432111416226,5.2481964864050346
3059,0.8501600292235489,6.140338907536907
3060,-1.2240475658662908,-13.227286605843437
3061,-1.356594438861083,-13.91223653595195
3062,-2.0975704711556205,-19.460107986791993
3063,1.0730764114369333,8.057631488115433
3064,0.8890457171202877,4.426564940815847
3065,1.2128665447826674,8.214667962166567
3066,0.006630254140728359,-3.22366509656856
3067,-0.5744761223413211,-4.891762402941335
3068,-0.19960621193319383,-5.4159209752347515
3069,0.062489047750269464,-2.5594317038295786
3070,-0.12986661956501028,-2.739915516856537
3071,-0.6090674145991438,-6.8412247083626605
3072,0.1135422783782335,0.555197100095177
3073,-0.4315417079350288,-4.0751846816306605
3074,-0.4426565920422133,-5.488805679268797
3075,-0.6827649793189643,-7.5554054304781415
3076,-0.32506000481664954,-4.365699889926182
3077,-0.6864884940952564,-8.128252855990947
3078,-0.37277325096380326,-4.589351180606466
3079,-0.0798457151988147,-3.4138953691762275
3080,-0.19529067233500955,-2.316451559838148
3081,0.3495444773107944,1.7701530279444324
3082,-1.3243791996776741,-13.150634309742621
3083,-0.969248174819181,-10.2632169141973
3084,0.43502335854994695,1.3084622186237889
3085,0.9664986154676578,5.835863057757119
3086,1.4917072746183384,10.166845052316841
3087,0.03871791994904599,-2.357702781747804
3088,-1.721919800202071,-18.117308938738095
3089,-1.857810901782637,-19.754300029903828
3090,-0.438467736431418,-7.130946136885464
3091,-0.5058727664630333,-7.6444199522462135
3092,0.47081668675246635,2.295770575341733
3093,-0.3916168387298031,-4.195396462008876
3094,-1.3375295324394108,-14.283767718113307
3095,1.1724500435849472,7.987958357960959
3096,0.04830058384486705,-0.31205487359379314
3097,-0.8890494958568549,-10.64549088191894
3098,-0.22181387540544475,-2.1865871041468345
3099,0.8789683721408584,6.690875248723689
3100,0.6469388954829609,2.2876653210971396
3101,-1.6010555161043858,-16.833305350378776
3102,-0.7332995693477766,-10.09084769808587
3103,-0.8859168935478169,-12.100639285926297
3104,-0.9950961446176356,-10.62107494215062
3105,0.13062898133618714,-0.7646542010052071
3106,-1.0642572276513012,-12.55602092583276
3107,-1.2381096593320426,-12.527356477604963
3108,-0.359079845351655,-4.350304530644655
3109,0.9194394302998928,5.42763652900988
3110,-0.2469793673252084,-5.943366399775832
3111,-0.5247221922525024,-5.237924874063894
3112,-0.6174290151903085,-6.405229184581883
3113,-0.22292823816331084,-4.754601540530843
3114,-1.6556984187153814,-16.801476482535072
3115,0.3556118633036693,-0.5180716478299354
3116,1.1515741260228707,7.977924127570419
3117,-0.4805127523323655,-6.308001795928433
3118,1.1897635217646476,10.464200078612857
3119,-0.20731495442240902,-4.442092132675944
3120,-0.6255050274730387,-6.231064258972119
3121,0.038164774890954566,-1.5411272328953876
3122,-0.7954520980125283,-9.595013714800306
3123,0.3940313229560171,1.5018042160447165
3124,-0.9553825169138577,-9.967965618334256
3125,-0.33435328217697574,-5.4627906285600965
3126,-1.6579711263712067,-16.97304408388961
3127,-2.04810469638568,-18.407223033522904
3128,-0.7415200566160741,-9.151479977221898
3129,1.4806795016383518,11.272623290420537
3130,-0.8865088094741164,-9.143839521360139
3131,-1.4972921283563174,-16.53246488682234
3132,1.6499127396249342,12.843533339530124
3133,-0.8533935547612838,-9.74324092042975
3134,0.062226139844289236,-0.9812034879758046
3135,-0.16737116333903554,-3.0322629784270414
3136,0.9947960880720931,5.335425464314582
3137,0.12978639311320164,-0.17617419254833522
3138,-0.15618393243608292,-2.6301171699706387
3139,1.404068313063417,9.885111019473111
3140,0.5137974879792314,1.3777956711677573
3141,-0.06116887504717641,-2.3611391757694773
3142,0.45378399815088694,2.9331765506024743
3143,-1.0451190056137105,-11.231105541956486
3144,1.020376917464787,6.29757438246387
3145,-0.4248635792418694,-5.5760123074208705
3146,-0.4904715687865017,-4.956753650757305
3147,-0.48874553340092747,-5.450645866676864
3148,-1.4636013500523553,-16.138804565805142
3149,0.4402095268907845,2.3242712540003176
3150,0.5858215386193264,2.3128520636208987
3151,-1.1885296681173985,-11.111333771665592
3152,-0.9563914328113198,-10.25583515902176
3153,-0.1354471279235004,-3.454780015163146
3154,1.189797577553514,10.028083931571151
3155,0.38866660493789146,2.2177811265163636
3156,-0.8540759115978658,-11.588591527821425
3157,-0.8876632196551892,-7.612925105806972
3158,-0.3442892602032048,-3.860299860874684
3159,0.007979006796269655,-1.9493142582646688
3160,0.6598846468905619,5.692030927249264
3161,-0.9439349154909246,-10.355304528592402
3162,1.5103896669558217,12.273719361117294
3163,0.02204457039316982,-3.1774478034394056
3164,-0.742507715284353,-9.282562201915436
3165,1.4750661137028507,11.45901710841343
3166,-0.728477193507465,-9.51138134699906
3167,-0.06977276254568424,-3.6014392003186506
3168,0.6919347359138717,4.304709218757328
3169,1.459838504567517,10.224008523710653
3170,0.8657575949641179,5.755351688524319
3171,0.017843419796401885,-0.20367442711045602
3172,-0.26795802609082453,-4.780004875383353
3173,-0.00038635181935817566,-2.0610214450790725
3174,-1.0859820619461404,-11.188088481912297
3175,-1.031347123965513,-12.242664474853225
3176,0.3930604491060067,2.9089931136402027
3177,-0.07824117407992606,-2.9279403771593575
3178,-0.4062215882152393,-5.419887494488595
3179,-0.5949086965520631,-7.373501360620646
3180,1.163132754517795,7.862893467444847
3181,0.544497837933816,3.036133893286082
3182,-0.346107219773577,-6.05162169381991
3183,0.9355238391148417,8.119622063205076
3184,-0.6839012038941595,-7.328660539026652
3185,1.1187228445250006,8.217217317577827
3186,-2.7102912491650573,-25.867889875809198
3187,-0.33549381819384666,-5.462703920517173
3188,-0.36047105879345703,-5.623028572987565
3189,-0.3155448558174624,-5.248948879639126
3190,0.846429173330542,5.714629760981893
3191,0.7510155882566293,4.712422551938141
3192,-0.6450139812910234,-9.313254415462886
3193,0.17672687467000311,-0.21878468741067503
3194,-0.47250151967846593,-8.15003376959071
3195,-0.6313864601808123,-7.554861698352665
3196,0.15002285197914436,0.10444871710143278
3197,0.29378815200126857,0.2282209699083479
3198,-1.244592135419681,-11.422143329268849
3199,-1.0567679048967893,-11.7078102436094
3200,-0.6536176436277381,-6.271933268548622
3201,1.3804732981340735,10.272825852749031
3202,-0.9384072864076004,-10.1108709774748
3203,-1.1970922859771915,-13.005154354135076
3204,1.0104672444230283,7.351720611867706
3205,-0.7768176904602816,-8.837696672248784
3206,-0.7444000923304745,-7.518748825524026
3207,-0.06399690434397608,-2.533355075692992
3208,0.012918719792622713,-3.3088604898005514
3209,1.9114680828810806,16.06234898014592
3210,-0.7942989001237097,-7.752804701280381
3211,0.3628651082467963,1.6062731852691319
